时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
4446,222,566,13341.0,2,0
4447,225,566,13344.0,2,0
4448,228,566,13347.0,2,0
4449,231,566,13350.0,2,0
4450,234,566,13353.0,2,0
4451,237,566,13356.0,2,0
4452,240,566,13359.0,2,0
4453,243,566,13362.0,2,0
4454,246,566,13365.0,2,0
4455,249,566,13368.0,2,0
4456,252,566,13371.0,2,0
4457,255,566,13374.0,2,0
4458,258,566,13377.0,2,0
4459,261,566,13380.0,2,0
4460,264,566,13383.0,2,0
4461,267,566,13386.0,2,0
4462,270,566,13389.0,2,0
4463,273,566,13392.0,2,0
4464,276,566,13395.0,2,0
4465,279,566,13398.0,2,0
4466,282,566,13401.0,2,0
4467,285,566,13404.0,2,0
4468,288,566,13407.0,2,0
4469,291,566,13410.0,2,0
4470,294,566,13413.0,2,0
4471,297,566,13416.0,2,0
4472,300,566,13419.0,2,0
4473,303,566,13422.0,2,0
4474,306,566,13425.0,2,0
4475,309,566,13428.0,2,0
4476,312,566,13431.0,2,0
4477,315,566,13434.0,2,0
4478,318,566,13437.0,2,0
4479,321,566,13440.0,2,0
4480,324,566,13443.0,2,0
4481,327,566,13446.0,2,0
4482,330,566,13449.0,2,0
4483,333,566,13452.0,2,0
4484,336,566,13455.0,2,0
4485,339,566,13458.0,2,0
4486,342,566,13461.0,2,0
4487,345,566,13464.0,2,0
4488,348,566,13467.0,2,0
4489,351,566,13470.0,2,0
4490,354,566,13473.0,2,0
4491,357,566,13476.0,2,0
4492,360,566,13479.0,2,0
4493,363,566,13482.0,2,0
4494,366,566,13485.0,2,0
4495,369,566,13488.0,2,0
4496,372,566,13491.0,2,0
4497,375,566,13494.0,2,0
4498,378,566,13497.0,2,0
4499,381,566,13500.0,2,0
4500,384,566,13503.0,2,0
4501,387,566,13506.0,2,0
4502,390,566,13509.0,2,0
4503,393,566,13512.0,2,0
4504,396,566,13515.0,2,0
4505,399,566,13518.0,2,0
4506,402,566,13521.0,2,0
4507,405,566,13524.0,2,0
4508,408,566,13527.0,2,0
4509,411,566,13530.0,2,0
4510,414,566,13533.0,2,0
4511,417,566,13536.0,2,0
4512,420,566,13539.0,2,0
4513,423,566,13542.0,2,0
4514,426,566,13545.0,2,0
4515,429,566,13548.0,2,0
4516,432,566,13551.0,2,0
4517,435,566,13554.0,2,0
4518,438,566,13557.0,2,0
4519,441,566,13560.0,2,0
4520,444,566,13563.0,2,0
4521,447,566,13566.0,2,0
4522,450,566,13569.0,2,0
4523,453,566,13572.0,2,0
4524,456,566,13575.0,2,0
4525,459,566,13578.0,2,0
4526,462,566,13581.0,2,0
4527,465,566,13584.0,2,0
4528,468,566,13587.0,2,0
4529,471,566,13590.0,2,0
4530,474,566,13593.0,2,0
4531,477,566,13596.0,2,0
4532,480,566,13599.0,2,0
4533,483,566,13602.0,2,0
4534,486,566,13605.0,2,0
4535,489,566,13608.0,2,0
4536,492,566,13611.0,2,0
4537,495,566,13614.0,2,0
4538,498,566,13617.0,2,0
4539,501,566,13620.0,2,0
4540,504,566,13623.0,2,0
4541,507,566,13626.0,2,0
4542,510,566,13629.0,2,0
4543,513,566,13632.0,2,0
4544,516,566,13635.0,2,0
4545,519,566,13638.0,2,0
4546,522,566,13641.0,2,0
4547,525,566,13644.0,2,0
4548,528,566,13647.0,2,0
4549,531,566,13650.0,2,0
4550,534,566,13653.0,2,0
4551,537,566,13656.0,2,0
4552,540,566,13659.0,2,0
4553,543,566,13662.0,2,0
4554,546,566,13665.0,2,0
4555,549,566,13668.0,2,0
4556,552,566,13671.0,2,0
4557,555,566,13674.0,2,0
4558,558,566,13677.0,2,0
4559,561,566,13680.0,2,0
4560,564,566,13683.0,2,0
4561,567,566,13686.0,2,0
4562,570,566,13689.0,2,0
4563,573,566,13692.0,2,0
4564,576,566,13695.0,2,0
4565,579,566,13698.0,2,0
4566,582,566,13701.0,2,0
4567,585,566,13704.0,2,0
4568,588,566,13707.0,2,0
4569,591,566,13710.0,2,0
4570,594,566,13713.0,2,0
4571,597,566,13716.0,2,0
4572,600,566,13719.0,2,0
4573,603,566,13722.0,2,0
4574,606,566,13725.0,2,0
4575,609,566,13728.0,2,0
4576,612,566,13731.0,2,0
4577,615,566,13734.0,2,0
4578,618,566,13737.0,2,0
4579,621,566,13740.0,2,0
4580,622,569,13743.0,2,0
4581,622,572,13746.0,2,0
4582,623,575,13749.0,2,0
4583,623,578,13752.0,2,0
4584,623,580,13755.0,2,0
4585,626,580,13758.0,2,0
4586,629,580,13761.0,2,0
4587,632,580,13764.0,2,0
4588,635,580,13767.0,2,0
4589,638,580,13770.0,2,0
4590,641,580,13773.0,2,0
4591,644,580,13776.0,2,0
4592,647,580,13779.0,2,0
4593,650,580,13782.0,2,0
4594,653,580,13785.0,2,0
4595,656,580,13788.0,2,0
4596,659,580,13791.0,2,0
4597,662,580,13794.0,2,0
4598,665,580,13797.0,2,0
4599,668,580,13800.0,2,0
4600,671,580,13803.0,2,0
4601,674,580,13806.0,2,0
4602,677,580,13809.0,2,0
4603,680,580,13812.0,2,0
4604,683,580,13815.0,2,0
4605,686,580,13818.0,2,0
4606,689,580,13821.0,2,0
4607,692,580,13824.0,2,0
4608,695,580,13827.0,2,0
4609,698,580,13830.0,2,0
4610,701,580,13833.0,2,0
4611,704,580,13836.0,2,0
4612,707,580,13839.0,2,0
4613,710,580,13842.0,2,0
4614,713,580,13845.0,2,0
4615,716,580,13848.0,2,0
4616,719,580,13851.0,2,0
4617,722,580,13854.0,2,0
4618,725,580,13857.0,2,0
4619,728,580,13860.0,2,0
4620,731,580,13863.0,2,0
4621,734,580,13866.0,2,0
4622,737,580,13869.0,2,0
4623,740,580,13872.0,2,0
4624,741,583,13875.0,2,0
4625,741,586,13878.0,2,0
4626,742,589,13881.0,2,0
4627,742,592,13884.0,2,0
4628,743,595,13887.0,2,0
4629,743,598,13890.0,2,0
4630,743,601,13893.0,2,0
4631,746,601,13896.0,2,0
4632,749,601,13899.0,2,0
4633,752,601,13902.0,2,0
4634,755,601,13905.0,2,0
4635,758,601,13908.0,2,0
4636,761,601,13911.0,2,0
4637,764,601,13914.0,2,0
4638,767,601,13917.0,2,0
4639,770,601,13920.0,2,0
4640,773,601,13923.0,2,0
4641,776,601,13926.0,2,0
4642,779,601,13929.0,2,0
4643,782,601,13932.0,2,0
4644,785,601,13935.0,2,0
4645,788,601,13938.0,2,0
4646,791,601,13941.0,2,0
4647,794,601,13944.0,2,0
4648,797,601,13947.0,2,0
4649,800,601,13950.0,2,0
4650,803,601,13953.0,2,0
4651,806,601,13956.0,2,0
4652,809,601,13959.0,2,0
4653,812,601,13962.0,2,0
4654,815,601,13965.0,2,0
4655,818,601,13968.0,2,0
4656,821,601,13971.0,2,0
4657,824,601,13974.0,2,0
4658,827,601,13977.0,2,0
4659,830,601,13980.0,2,0
4660,833,601,13983.0,2,0
4661,836,601,13986.0,3,1
