时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
4446,365,544,13314.0,2,0
4447,366,546,13317.0,2,0
4448,368,549,13320.0,2,0
4449,370,551,13323.0,2,0
4450,371,554,13326.0,2,0
4451,373,557,13329.0,2,0
4452,374,559,13332.0,2,0
4453,376,562,13335.0,2,0
4454,378,564,13338.0,2,0
4455,379,567,13341.0,2,0
4456,381,569,13344.0,2,0
4457,383,572,13347.0,2,0
4458,384,574,13350.0,2,0
4459,386,577,13353.0,2,0
4460,387,579,13356.0,2,0
4461,389,582,13359.0,2,0
4462,391,584,13362.0,2,0
4463,392,587,13365.0,2,0
4464,394,589,13368.0,2,0
4465,396,591,13371.0,2,0
4466,398,593,13374.0,2,0
4467,400,596,13377.0,2,0
4468,403,598,13380.0,2,0
4469,405,600,13383.0,2,0
4470,407,602,13386.0,2,0
4471,409,604,13389.0,2,0
4472,411,606,13392.0,2,0
4473,414,608,13395.0,2,0
4474,416,610,13398.0,2,0
4475,418,612,13401.0,2,0
4476,420,614,13404.0,2,0
4477,422,616,13407.0,2,0
4478,425,618,13410.0,2,0
4479,427,620,13413.0,2,0
4480,429,622,13416.0,2,0
4481,431,624,13419.0,2,0
4482,433,626,13422.0,2,0
4483,436,628,13425.0,2,0
4484,438,630,13428.0,2,0
4485,440,632,13431.0,2,0
4486,442,634,13434.0,2,0
4487,445,636,13437.0,2,0
4488,447,638,13440.0,2,0
4489,449,640,13443.0,2,0
4490,451,642,13446.0,2,0
4491,453,644,13449.0,2,0
4492,456,646,13452.0,2,0
4493,458,648,13455.0,2,0
4494,460,650,13458.0,2,0
4495,462,652,13461.0,2,0
4496,464,655,13464.0,2,0
4497,467,657,13467.0,2,0
4498,469,659,13470.0,2,0
4499,471,661,13473.0,2,0
4500,473,663,13476.0,2,0
4501,475,665,13479.0,2,0
4502,478,667,13482.0,2,0
4503,480,669,13485.0,2,0
4504,482,671,13488.0,2,0
4505,484,673,13491.0,2,0
4506,486,675,13494.0,2,0
4507,489,677,13497.0,2,0
4508,491,679,13500.0,2,0
4509,493,681,13503.0,2,0
4510,495,683,13506.0,2,0
4511,497,685,13509.0,2,0
4512,500,687,13512.0,2,0
4513,502,689,13515.0,2,0
4514,505,690,13518.0,2,0
4515,507,691,13521.0,2,0
4516,510,693,13524.0,2,0
4517,513,694,13527.0,2,0
4518,516,695,13530.0,2,0
4519,518,696,13533.0,2,0
4520,521,697,13536.0,2,0
4521,524,699,13539.0,2,0
4522,526,700,13542.0,2,0
4523,529,702,13545.0,2,0
4524,532,703,13548.0,2,0
4525,534,705,13551.0,2,0
4526,537,706,13554.0,2,0
4527,539,708,13557.0,2,0
4528,542,709,13560.0,2,0
4529,545,711,13563.0,2,0
4530,547,712,13566.0,2,0
4531,550,714,13569.0,2,0
4532,552,715,13572.0,2,0
4533,555,717,13575.0,2,0
4534,558,718,13578.0,2,0
4535,560,720,13581.0,2,0
4536,563,721,13584.0,2,0
4537,565,723,13587.0,2,0
4538,568,724,13590.0,2,0
4539,571,726,13593.0,2,0
4540,573,727,13596.0,2,0
4541,576,729,13599.0,2,0
4542,578,730,13602.0,2,0
4543,581,732,13605.0,2,0
4544,584,733,13608.0,2,0
4545,586,735,13611.0,2,0
4546,589,736,13614.0,2,0
4547,591,738,13617.0,2,0
4548,594,739,13620.0,2,0
4549,597,741,13623.0,2,0
4550,599,742,13626.0,2,0
4551,602,744,13629.0,2,0
4552,604,745,13632.0,2,0
4553,607,747,13635.0,2,0
4554,610,748,13638.0,2,0
4555,612,750,13641.0,2,0
4556,615,751,13644.0,2,0
4557,617,753,13647.0,2,0
4558,620,754,13650.0,2,0
4559,623,756,13653.0,2,0
4560,625,757,13656.0,2,0
4561,628,759,13659.0,2,0
4562,630,760,13662.0,2,0
4563,633,762,13665.0,2,0
4564,636,763,13668.0,2,0
4565,638,765,13671.0,2,0
4566,641,765,13674.0,2,0
4567,644,765,13677.0,2,0
4568,647,765,13680.0,2,0
4569,650,765,13683.0,2,0
4570,653,765,13686.0,2,0
4571,656,765,13689.0,2,0
4572,659,765,13692.0,2,0
4573,662,765,13695.0,2,0
4574,665,765,13698.0,2,0
4575,668,765,13701.0,2,0
4576,671,765,13704.0,2,0
4577,674,765,13707.0,2,0
4578,677,765,13710.0,2,0
4579,680,765,13713.0,2,0
4580,683,765,13716.0,2,0
4581,686,765,13719.0,2,0
4582,689,765,13722.0,2,0
4583,692,765,13725.0,2,0
4584,695,765,13728.0,2,0
4585,698,765,13731.0,2,0
4586,701,765,13734.0,2,0
4587,704,765,13737.0,2,0
4588,707,765,13740.0,2,0
4589,710,765,13743.0,2,0
4590,713,765,13746.0,2,0
4591,716,765,13749.0,2,0
4592,719,765,13752.0,2,0
4593,722,765,13755.0,2,0
4594,725,765,13758.0,2,0
4595,728,765,13761.0,2,0
4596,731,765,13764.0,2,0
4597,734,765,13767.0,2,0
4598,737,765,13770.0,2,0
4599,740,765,13773.0,2,0
4600,743,765,13776.0,2,0
4601,746,765,13779.0,2,0
4602,749,765,13782.0,2,0
4603,752,765,13785.0,2,0
4604,755,765,13788.0,2,0
4605,758,765,13791.0,2,0
4606,761,765,13794.0,2,0
4607,764,765,13797.0,2,0
4608,767,765,13800.0,2,0
4609,770,765,13803.0,2,0
4610,773,765,13806.0,2,0
4611,776,765,13809.0,2,0
4612,779,765,13812.0,2,0
4613,782,764,13815.0,2,0
4614,785,764,13818.0,2,0
4615,788,764,13821.0,2,0
4616,791,764,13824.0,2,0
4617,794,764,13827.0,2,0
4618,797,764,13830.0,2,0
4619,799,762,13833.0,2,0
4620,801,760,13836.0,2,0
4621,803,758,13839.0,2,0
4622,806,755,13842.0,2,0
4623,808,753,13845.0,2,0
4624,810,751,13848.0,2,0
4625,812,749,13851.0,2,0
4626,814,747,13854.0,2,0
4627,816,745,13857.0,2,0
4628,818,743,13860.0,2,0
4629,820,740,13863.0,2,0
4630,822,738,13866.0,2,0
4631,825,736,13869.0,2,0
4632,827,734,13872.0,2,0
4633,829,732,13875.0,2,0
4634,831,730,13878.0,2,0
4635,833,728,13881.0,2,0
4636,835,726,13884.0,2,0
4637,837,723,13887.0,2,0
4638,839,721,13890.0,2,0
4639,841,719,13893.0,2,0
4640,844,717,13896.0,2,0
4641,846,715,13899.0,2,0
4642,848,713,13902.0,2,0
4643,850,711,13905.0,3,1
