时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
4446,373,482,13341.0,2,0
4447,370,482,13344.0,2,0
4448,367,482,13347.0,2,0
4449,364,482,13350.0,2,0
4450,361,482,13353.0,2,0
4451,358,482,13356.0,2,0
4452,355,482,13359.0,2,0
4453,352,482,13362.0,2,0
4454,349,482,13365.0,2,0
4455,346,482,13368.0,2,0
4456,343,482,13371.0,2,0
4457,340,482,13374.0,2,0
4458,337,482,13377.0,2,0
4459,334,482,13380.0,2,0
4460,331,482,13383.0,2,0
4461,328,482,13386.0,2,0
4462,325,482,13389.0,2,0
4463,322,482,13392.0,2,0
4464,319,482,13395.0,2,0
4465,316,482,13398.0,2,0
4466,313,482,13401.0,2,0
4467,310,482,13404.0,2,0
4468,307,482,13407.0,2,0
4469,304,482,13410.0,2,0
4470,301,482,13413.0,2,0
4471,298,482,13416.0,2,0
4472,295,482,13419.0,2,0
4473,292,482,13422.0,2,0
4474,289,482,13425.0,2,0
4475,286,482,13428.0,2,0
4476,283,482,13431.0,2,0
4477,280,482,13434.0,2,0
4478,277,482,13437.0,2,0
4479,274,482,13440.0,2,0
4480,271,482,13443.0,2,0
4481,268,482,13446.0,2,0
4482,265,482,13449.0,2,0
4483,262,482,13452.0,2,0
4484,259,482,13455.0,2,0
4485,256,482,13458.0,2,0
4486,253,482,13461.0,2,0
4487,250,482,13464.0,2,0
4488,247,482,13467.0,2,0
4489,244,482,13470.0,2,0
4490,241,482,13473.0,2,0
4491,238,482,13476.0,2,0
4492,235,482,13479.0,2,0
4493,232,482,13482.0,2,0
4494,229,482,13485.0,2,0
4495,226,482,13488.0,2,0
4496,223,482,13491.0,2,0
4497,220,482,13494.0,2,0
4498,217,482,13497.0,2,0
4499,214,482,13500.0,2,0
4500,211,482,13503.0,2,0
4501,208,482,13506.0,2,0
4502,205,482,13509.0,2,0
4503,202,482,13512.0,2,0
4504,199,482,13515.0,2,0
4505,196,482,13518.0,2,0
4506,193,482,13521.0,2,0
4507,190,482,13524.0,2,0
4508,187,482,13527.0,2,0
4509,184,482,13530.0,2,0
4510,181,482,13533.0,2,0
4511,178,482,13536.0,2,0
4512,175,482,13539.0,2,0
4513,172,482,13542.0,2,0
4514,169,482,13545.0,2,0
4515,166,482,13548.0,2,0
4516,163,482,13551.0,2,0
4517,160,482,13554.0,2,0
4518,157,482,13557.0,2,0
4519,154,482,13560.0,2,0
4520,151,482,13563.0,2,0
4521,148,482,13566.0,2,0
4522,145,482,13569.0,2,0
4523,142,482,13572.0,2,0
4524,139,482,13575.0,2,0
4525,136,482,13578.0,2,0
4526,133,482,13581.0,2,0
4527,130,482,13584.0,2,0
4528,127,482,13587.0,2,0
4529,124,482,13590.0,2,0
4530,121,482,13593.0,2,0
4531,118,482,13596.0,2,0
4532,115,482,13599.0,2,0
4533,112,482,13602.0,2,0
4534,109,482,13605.0,2,0
4535,106,482,13608.0,2,0
4536,103,482,13611.0,2,0
4537,100,482,13614.0,2,0
4538,97,482,13617.0,2,0
4539,97,485,13620.0,2,0
4540,96,488,13623.0,2,0
4541,96,491,13626.0,2,0
4542,96,494,13629.0,2,0
4543,95,497,13632.0,2,0
4544,95,500,13635.0,2,0
4545,92,500,13638.0,2,0
4546,89,500,13641.0,2,0
4547,86,500,13644.0,2,0
4548,83,500,13647.0,2,0
4549,80,500,13650.0,2,0
4550,77,500,13653.0,2,0
4551,74,500,13656.0,2,0
4552,71,500,13659.0,2,0
4553,68,500,13662.0,2,0
4554,65,500,13665.0,2,0
4555,62,500,13668.0,2,0
4556,59,500,13671.0,2,0
4557,56,500,13674.0,2,0
4558,53,500,13677.0,2,0
4559,50,500,13680.0,2,0
4560,47,500,13683.0,2,0
4561,44,500,13686.0,2,0
4562,41,500,13689.0,2,0
4563,38,500,13692.0,2,0
4564,35,500,13695.0,2,0
4565,32,500,13698.0,2,0
4566,29,500,13701.0,2,0
4567,26,500,13704.0,2,0
4568,26,503,13707.0,2,0
4569,26,506,13710.0,2,0
4570,26,509,13713.0,2,0
4571,26,512,13716.0,2,0
4572,26,515,13719.0,2,0
4573,26,518,13722.0,2,0
4574,26,521,13725.0,2,0
4575,26,524,13728.0,2,0
4576,29,524,13731.0,2,0
4577,32,524,13734.0,2,0
4578,35,524,13737.0,2,0
4579,38,524,13740.0,2,0
4580,41,524,13743.0,2,0
4581,44,524,13746.0,2,0
4582,47,524,13749.0,2,0
4583,50,524,13752.0,2,0
4584,53,524,13755.0,2,0
4585,56,524,13758.0,2,0
4586,59,524,13761.0,2,0
4587,62,524,13764.0,2,0
4588,65,524,13767.0,2,0
4589,68,524,13770.0,2,0
4590,71,524,13773.0,2,0
4591,74,524,13776.0,2,0
4592,77,524,13779.0,2,0
4593,80,524,13782.0,2,0
4594,83,524,13785.0,2,0
4595,86,524,13788.0,2,0
4596,89,524,13791.0,2,0
4597,92,524,13794.0,2,0
4598,95,524,13797.0,2,0
4599,98,524,13800.0,2,0
4600,101,524,13803.0,2,0
4601,101,527,13806.0,2,0
4602,102,530,13809.0,2,0
4603,102,533,13812.0,2,0
4604,102,536,13815.0,2,0
4605,103,539,13818.0,2,0
4606,103,542,13821.0,2,0
4607,106,542,13824.0,2,0
4608,109,542,13827.0,2,0
4609,112,542,13830.0,2,0
4610,115,542,13833.0,2,0
4611,118,542,13836.0,2,0
4612,121,542,13839.0,2,0
4613,124,542,13842.0,2,0
4614,127,542,13845.0,2,0
4615,130,542,13848.0,2,0
4616,133,542,13851.0,2,0
4617,136,542,13854.0,2,0
4618,139,542,13857.0,2,0
4619,142,542,13860.0,2,0
4620,143,545,13863.0,2,0
4621,143,548,13866.0,2,0
4622,144,551,13869.0,2,0
4623,144,554,13872.0,2,0
4624,144,556,13875.0,2,0
4625,145,559,13878.0,2,0
4626,145,562,13881.0,2,0
4627,148,562,13884.0,2,0
4628,151,562,13887.0,2,0
4629,154,562,13890.0,2,0
4630,157,562,13893.0,2,0
4631,160,562,13896.0,2,0
4632,163,562,13899.0,2,0
4633,166,562,13902.0,2,0
4634,169,562,13905.0,2,0
4635,172,562,13908.0,2,0
4636,175,562,13911.0,2,0
4637,178,562,13914.0,2,0
4638,181,562,13917.0,2,0
4639,184,562,13920.0,2,0
4640,187,562,13923.0,2,0
4641,190,562,13926.0,2,0
4642,193,562,13929.0,2,0
4643,196,562,13932.0,2,0
4644,199,562,13935.0,2,0
4645,202,562,13938.0,2,0
4646,205,562,13941.0,2,0
4647,208,562,13944.0,2,0
4648,211,562,13947.0,2,0
4649,214,562,13950.0,2,0
4650,217,562,13953.0,2,0
4651,220,562,13956.0,2,0
4652,223,562,13959.0,2,0
4653,226,562,13962.0,2,0
4654,229,562,13965.0,2,0
4655,232,562,13968.0,2,0
4656,235,562,13971.0,2,0
4657,238,562,13974.0,2,0
4658,241,562,13977.0,2,0
4659,244,562,13980.0,2,0
4660,247,562,13983.0,2,0
4661,250,562,13986.0,2,0
4662,253,562,13989.0,2,0
4663,256,562,13992.0,2,0
4664,259,562,13995.0,2,0
4665,262,562,13998.0,2,0
4666,265,562,14001.0,2,0
4667,268,562,14004.0,2,0
4668,271,562,14007.0,2,0
4669,274,562,14010.0,2,0
4670,277,562,14013.0,2,0
4671,280,562,14016.0,2,0
4672,283,562,14019.0,2,0
4673,286,562,14022.0,2,0
4674,289,562,14025.0,2,0
4675,292,562,14028.0,2,0
4676,295,562,14031.0,2,0
4677,298,562,14034.0,2,0
4678,301,562,14037.0,2,0
4679,304,562,14040.0,2,0
4680,307,562,14043.0,2,0
4681,310,562,14046.0,2,0
4682,313,562,14049.0,2,0
4683,316,562,14052.0,2,0
4684,319,562,14055.0,2,0
4685,322,562,14058.0,2,0
4686,325,562,14061.0,2,0
4687,328,562,14064.0,2,0
4688,331,562,14067.0,2,0
4689,334,562,14070.0,2,0
4690,337,562,14073.0,2,0
4691,340,562,14076.0,2,0
4692,343,562,14079.0,2,0
4693,346,562,14082.0,2,0
4694,349,562,14085.0,2,0
4695,352,562,14088.0,2,0
4696,355,562,14091.0,2,0
4697,358,562,14094.0,2,0
4698,361,562,14097.0,2,0
4699,364,562,14100.0,2,0
4700,367,562,14103.0,2,0
4701,370,562,14106.0,2,0
4702,373,562,14109.0,2,0
4703,376,562,14112.0,2,0
4704,379,562,14115.0,2,0
4705,382,562,14118.0,2,0
4706,385,562,14121.0,2,0
4707,388,562,14124.0,2,0
4708,391,562,14127.0,2,0
4709,394,562,14130.0,2,0
4710,397,562,14133.0,2,0
4711,400,562,14136.0,2,0
4712,403,562,14139.0,2,0
4713,406,562,14142.0,2,0
4714,409,562,14145.0,2,0
4715,412,562,14148.0,2,0
4716,415,562,14151.0,2,0
4717,418,562,14154.0,2,0
4718,421,562,14157.0,2,0
4719,424,562,14160.0,2,0
4720,427,562,14163.0,2,0
4721,430,562,14166.0,2,0
4722,433,562,14169.0,2,0
4723,436,562,14172.0,2,0
4724,439,562,14175.0,2,0
4725,442,562,14178.0,2,0
4726,445,562,14181.0,2,0
4727,448,562,14184.0,2,0
4728,451,562,14187.0,2,0
4729,454,562,14190.0,2,0
4730,457,562,14193.0,2,0
4731,460,562,14196.0,2,0
4732,463,562,14199.0,2,0
4733,466,562,14202.0,2,0
4734,469,562,14205.0,2,0
4735,472,562,14208.0,2,0
4736,475,562,14211.0,2,0
4737,478,562,14214.0,2,0
4738,481,562,14217.0,2,0
4739,484,562,14220.0,2,0
4740,487,562,14223.0,2,0
4741,490,562,14226.0,2,0
4742,493,562,14229.0,2,0
4743,496,562,14232.0,2,0
4744,499,562,14235.0,2,0
4745,502,562,14238.0,2,0
4746,505,562,14241.0,2,0
4747,508,562,14244.0,2,0
4748,511,562,14247.0,2,0
4749,514,562,14250.0,2,0
4750,517,562,14253.0,2,0
4751,520,562,14256.0,2,0
4752,523,562,14259.0,2,0
4753,526,562,14262.0,2,0
4754,529,562,14265.0,2,0
4755,532,562,14268.0,2,0
4756,535,562,14271.0,2,0
4757,538,562,14274.0,2,0
4758,541,562,14277.0,2,0
4759,544,562,14280.0,2,0
4760,547,562,14283.0,2,0
4761,550,562,14286.0,2,0
4762,553,562,14289.0,2,0
4763,556,562,14292.0,2,0
4764,559,562,14295.0,2,0
4765,562,562,14298.0,2,0
4766,565,562,14301.0,2,0
4767,568,562,14304.0,2,0
4768,571,562,14307.0,2,0
4769,574,562,14310.0,2,0
4770,577,562,14313.0,2,0
4771,580,562,14316.0,2,0
4772,583,562,14319.0,2,0
4773,586,562,14322.0,2,0
4774,589,562,14325.0,2,0
4775,592,562,14328.0,2,0
4776,595,562,14331.0,2,0
4777,598,562,14334.0,2,0
4778,601,562,14337.0,2,0
4779,604,562,14340.0,2,0
4780,607,562,14343.0,2,0
4781,610,562,14346.0,2,0
4782,613,562,14349.0,2,0
4783,616,562,14352.0,2,0
4784,619,562,14355.0,2,0
4785,622,562,14358.0,2,0
4786,625,562,14361.0,2,0
4787,628,562,14364.0,2,0
4788,631,562,14367.0,2,0
4789,634,562,14370.0,2,0
4790,637,562,14373.0,2,0
4791,640,562,14376.0,2,0
4792,643,562,14379.0,2,0
4793,646,562,14382.0,2,0
4794,649,562,14385.0,2,0
4795,652,562,14388.0,2,0
4796,655,562,14391.0,2,0
4797,658,562,14394.0,2,0
4798,661,562,14397.0,2,0
4799,664,562,14400.0,2,0
4800,667,562,14403.0,2,0
4801,670,562,14406.0,2,0
4802,673,562,14409.0,2,0
4803,676,562,14412.0,2,0
4804,679,562,14415.0,2,0
4805,682,562,14418.0,2,0
4806,685,562,14421.0,2,0
4807,688,562,14424.0,2,0
4808,691,562,14427.0,2,0
4809,694,562,14430.0,2,0
4810,697,562,14433.0,2,0
4811,700,562,14436.0,2,0
4812,703,562,14439.0,2,0
4813,706,562,14442.0,2,0
4814,709,562,14445.0,2,0
4815,712,562,14448.0,2,0
4816,715,562,14451.0,2,0
4817,718,562,14454.0,2,0
4818,721,562,14457.0,2,0
4819,724,562,14460.0,2,0
4820,727,562,14463.0,2,0
4821,730,562,14466.0,2,0
4822,733,562,14469.0,2,0
4823,736,562,14472.0,2,0
4824,739,562,14475.0,2,0
4825,742,562,14478.0,2,0
4826,745,562,14481.0,2,0
4827,748,562,14484.0,2,0
4828,751,562,14487.0,2,0
4829,754,562,14490.0,2,0
4830,757,562,14493.0,2,0
4831,760,562,14496.0,2,0
4832,763,562,14499.0,2,0
4833,766,562,14502.0,2,0
4834,769,562,14505.0,2,0
4835,772,562,14508.0,2,0
4836,775,562,14511.0,2,0
4837,778,562,14514.0,2,0
4838,781,562,14517.0,2,0
4839,784,562,14520.0,2,0
4840,787,562,14523.0,2,0
4841,790,562,14526.0,2,0
4842,793,562,14529.0,2,0
4843,796,562,14532.0,2,0
4844,799,562,14535.0,2,0
4845,802,562,14538.0,2,0
4846,805,562,14541.0,2,0
4847,808,562,14544.0,2,0
4848,811,562,14547.0,2,0
4849,814,562,14550.0,2,0
4850,817,562,14553.0,2,0
4851,820,562,14556.0,2,0
4852,823,562,14559.0,2,0
4853,826,562,14562.0,2,0
4854,829,562,14565.0,2,0
4855,832,562,14568.0,2,0
4856,835,562,14571.0,2,0
4857,838,562,14574.0,2,0
4858,841,562,14577.0,2,0
4859,844,562,14580.0,2,0
4860,847,562,14583.0,2,0
4861,850,562,14586.0,2,0
4862,853,562,14589.0,2,0
4863,856,562,14592.0,2,0
4864,859,562,14595.0,2,0
4865,862,562,14598.0,2,0
4866,865,562,14601.0,2,0
4867,868,562,14604.0,2,0
4868,871,562,14607.0,2,0
4869,874,562,14610.0,2,0
4870,877,562,14613.0,2,0
4871,880,562,14616.0,2,0
4872,883,562,14619.0,2,0
4873,886,562,14622.0,2,0
4874,889,562,14625.0,2,0
4875,892,562,14628.0,2,0
4876,895,562,14631.0,2,0
4877,898,562,14634.0,2,0
4878,901,562,14637.0,2,0
4879,904,562,14640.0,2,0
4880,907,562,14643.0,2,0
4881,910,562,14646.0,2,0
4882,913,562,14649.0,2,0
4883,916,562,14652.0,2,0
4884,919,562,14655.0,2,0
4885,922,562,14658.0,2,0
4886,925,562,14661.0,2,0
4887,928,562,14664.0,2,0
4888,931,562,14667.0,2,0
4889,934,562,14670.0,2,0
4890,937,562,14673.0,2,0
4891,940,562,14676.0,2,0
4892,943,562,14679.0,2,0
4893,946,562,14682.0,2,0
4894,949,562,14685.0,2,0
4895,952,562,14688.0,2,0
4896,955,562,14691.0,2,0
4897,958,562,14694.0,2,0
4898,961,562,14697.0,2,0
4899,964,562,14700.0,2,0
4900,967,562,14703.0,2,0
4901,970,562,14706.0,2,0
4902,973,562,14709.0,2,0
4903,973,565,14712.0,2,0
4904,973,568,14715.0,2,0
4905,973,571,14718.0,2,0
4906,973,574,14721.0,2,0
4907,973,577,14724.0,2,0
4908,973,580,14727.0,2,0
4909,973,583,14730.0,2,0
4910,973,586,14733.0,2,0
4911,970,586,14736.0,2,0
4912,967,586,14739.0,2,0
4913,964,586,14742.0,2,0
4914,961,586,14745.0,2,0
4915,958,586,14748.0,2,0
4916,955,586,14751.0,2,0
4917,952,586,14754.0,2,0
4918,949,586,14757.0,2,0
4919,946,586,14760.0,3,1
