时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
3573,726,484,10722.0,2,0
3574,723,484,10725.0,2,0
3575,720,484,10728.0,2,0
3576,717,484,10731.0,2,0
3577,717,487,10734.0,2,0
3578,717,490,10737.0,2,0
3579,716,493,10740.0,2,0
3580,716,496,10743.0,2,0
3581,715,499,10746.0,2,0
3582,715,502,10749.0,2,0
3583,715,505,10752.0,2,0
3584,714,508,10755.0,2,0
3585,714,511,10758.0,2,0
3586,713,514,10761.0,2,0
3587,713,517,10764.0,2,0
3588,713,520,10767.0,2,0
3589,710,520,10770.0,2,0
3590,707,520,10773.0,2,0
3591,704,520,10776.0,2,0
3592,701,520,10779.0,2,0
3593,698,520,10782.0,2,0
3594,695,520,10785.0,2,0
3595,692,520,10788.0,2,0
3596,689,520,10791.0,2,0
3597,686,520,10794.0,2,0
3598,683,520,10797.0,2,0
3599,680,520,10800.0,2,0
3600,677,520,10803.0,2,0
3601,674,520,10806.0,2,0
3602,671,520,10809.0,2,0
3603,668,520,10812.0,2,0
3604,665,520,10815.0,2,0
3605,662,520,10818.0,2,0
3606,659,520,10821.0,2,0
3607,656,520,10824.0,2,0
3608,653,520,10827.0,2,0
3609,650,520,10830.0,2,0
3610,647,520,10833.0,2,0
3611,644,520,10836.0,2,0
3612,641,520,10839.0,2,0
3613,638,520,10842.0,2,0
3614,635,520,10845.0,2,0
3615,632,520,10848.0,2,0
3616,629,520,10851.0,2,0
3617,626,520,10854.0,2,0
3618,623,520,10857.0,2,0
3619,620,520,10860.0,2,0
3620,617,520,10863.0,2,0
3621,614,520,10866.0,2,0
3622,611,520,10869.0,2,0
3623,608,520,10872.0,2,0
3624,605,520,10875.0,2,0
3625,602,520,10878.0,2,0
3626,599,520,10881.0,2,0
3627,596,520,10884.0,2,0
3628,593,520,10887.0,2,0
3629,590,520,10890.0,2,0
3630,587,520,10893.0,2,0
3631,584,520,10896.0,2,0
3632,581,520,10899.0,2,0
3633,578,520,10902.0,2,0
3634,575,520,10905.0,2,0
3635,572,520,10908.0,2,0
3636,569,520,10911.0,2,0
3637,566,520,10914.0,2,0
3638,563,520,10917.0,2,0
3639,560,520,10920.0,2,0
3640,557,520,10923.0,2,0
3641,554,520,10926.0,2,0
3642,551,520,10929.0,2,0
3643,548,520,10932.0,2,0
3644,545,520,10935.0,2,0
3645,542,520,10938.0,2,0
3646,539,520,10941.0,2,0
3647,536,520,10944.0,2,0
3648,533,520,10947.0,2,0
3649,530,520,10950.0,2,0
3650,527,520,10953.0,2,0
3651,524,520,10956.0,2,0
3652,521,520,10959.0,2,0
3653,518,520,10962.0,2,0
3654,515,520,10965.0,2,0
3655,512,520,10968.0,2,0
3656,509,520,10971.0,2,0
3657,506,520,10974.0,2,0
3658,503,520,10977.0,2,0
3659,500,520,10980.0,2,0
3660,497,520,10983.0,2,0
3661,494,520,10986.0,2,0
3662,491,520,10989.0,2,0
3663,488,520,10992.0,2,0
3664,485,520,10995.0,2,0
3665,482,520,10998.0,2,0
3666,479,520,11001.0,2,0
3667,476,520,11004.0,2,0
3668,473,520,11007.0,2,0
3669,470,520,11010.0,2,0
3670,467,520,11013.0,2,0
3671,464,520,11016.0,2,0
3672,461,520,11019.0,2,0
3673,458,520,11022.0,2,0
3674,455,520,11025.0,2,0
3675,452,520,11028.0,2,0
3676,449,520,11031.0,2,0
3677,446,520,11034.0,2,0
3678,443,520,11037.0,2,0
3679,440,520,11040.0,2,0
3680,437,520,11043.0,2,0
3681,434,520,11046.0,2,0
3682,431,520,11049.0,2,0
3683,428,520,11052.0,2,0
3684,425,520,11055.0,2,0
3685,422,520,11058.0,2,0
3686,419,520,11061.0,2,0
3687,416,520,11064.0,2,0
3688,413,520,11067.0,2,0
3689,410,520,11070.0,2,0
3690,407,520,11073.0,2,0
3691,404,520,11076.0,2,0
3692,401,520,11079.0,2,0
3693,398,520,11082.0,2,0
3694,395,520,11085.0,2,0
3695,392,520,11088.0,2,0
3696,389,520,11091.0,2,0
3697,386,520,11094.0,2,0
3698,383,520,11097.0,2,0
3699,380,520,11100.0,2,0
3700,377,520,11103.0,2,0
3701,374,520,11106.0,2,0
3702,371,520,11109.0,2,0
3703,368,520,11112.0,2,0
3704,365,520,11115.0,2,0
3705,362,520,11118.0,2,0
3706,359,520,11121.0,2,0
3707,356,520,11124.0,2,0
3708,353,520,11127.0,2,0
3709,350,520,11130.0,2,0
3710,347,520,11133.0,2,0
3711,344,520,11136.0,2,0
3712,341,520,11139.0,2,0
3713,338,520,11142.0,2,0
3714,335,520,11145.0,2,0
3715,332,520,11148.0,2,0
3716,329,520,11151.0,2,0
3717,326,520,11154.0,2,0
3718,323,520,11157.0,2,0
3719,320,520,11160.0,2,0
3720,317,520,11163.0,2,0
3721,314,520,11166.0,2,0
3722,311,520,11169.0,2,0
3723,308,520,11172.0,2,0
3724,305,520,11175.0,2,0
3725,302,520,11178.0,2,0
3726,299,520,11181.0,2,0
3727,296,520,11184.0,2,0
3728,293,520,11187.0,2,0
3729,290,520,11190.0,2,0
3730,287,520,11193.0,2,0
3731,284,520,11196.0,2,0
3732,281,520,11199.0,2,0
3733,278,520,11202.0,2,0
3734,275,520,11205.0,2,0
3735,272,520,11208.0,2,0
3736,269,520,11211.0,2,0
3737,266,520,11214.0,2,0
3738,263,520,11217.0,2,0
3739,260,520,11220.0,2,0
3740,257,520,11223.0,2,0
3741,254,520,11226.0,2,0
3742,251,520,11229.0,2,0
3743,248,520,11232.0,2,0
3744,245,520,11235.0,2,0
3745,242,520,11238.0,2,0
3746,239,520,11241.0,2,0
3747,236,520,11244.0,2,0
3748,233,520,11247.0,2,0
3749,230,520,11250.0,2,0
3750,227,520,11253.0,2,0
3751,224,520,11256.0,2,0
3752,221,520,11259.0,2,0
3753,218,520,11262.0,2,0
3754,215,520,11265.0,2,0
3755,212,520,11268.0,2,0
3756,209,520,11271.0,2,0
3757,206,520,11274.0,2,0
3758,203,520,11277.0,2,0
3759,200,520,11280.0,2,0
3760,197,520,11283.0,2,0
3761,194,520,11286.0,2,0
3762,191,520,11289.0,2,0
3763,188,520,11292.0,2,0
3764,185,520,11295.0,2,0
3765,182,520,11298.0,2,0
3766,179,520,11301.0,2,0
3767,176,520,11304.0,2,0
3768,173,520,11307.0,2,0
3769,170,520,11310.0,2,0
3770,167,520,11313.0,2,0
3771,164,520,11316.0,2,0
3772,161,520,11319.0,2,0
3773,158,520,11322.0,2,0
3774,155,520,11325.0,2,0
3775,152,520,11328.0,2,0
3776,149,520,11331.0,2,0
3777,146,520,11334.0,2,0
3778,143,520,11337.0,2,0
3779,140,520,11340.0,2,0
3780,137,520,11343.0,2,0
3781,134,520,11346.0,2,0
3782,131,520,11349.0,2,0
3783,128,520,11352.0,2,0
3784,125,520,11355.0,2,0
3785,122,520,11358.0,2,0
3786,119,520,11361.0,2,0
3787,116,520,11364.0,2,0
3788,113,520,11367.0,2,0
3789,110,520,11370.0,2,0
3790,107,520,11373.0,2,0
3791,104,520,11376.0,2,0
3792,101,520,11379.0,2,0
3793,98,520,11382.0,2,0
3794,97,523,11385.0,2,0
3795,97,526,11388.0,2,0
3796,96,528,11391.0,2,0
3797,96,531,11394.0,2,0
3798,95,534,11397.0,2,0
3799,95,537,11400.0,2,0
3800,95,540,11403.0,2,0
3801,92,540,11406.0,2,0
3802,89,540,11409.0,2,0
3803,86,540,11412.0,2,0
3804,83,540,11415.0,2,0
3805,80,540,11418.0,2,0
3806,77,540,11421.0,2,0
3807,74,540,11424.0,2,0
3808,71,540,11427.0,2,0
3809,68,540,11430.0,2,0
3810,65,540,11433.0,2,0
3811,62,540,11436.0,2,0
3812,59,540,11439.0,2,0
3813,56,540,11442.0,2,0
3814,53,540,11445.0,2,0
3815,50,540,11448.0,2,0
3816,47,540,11451.0,2,0
3817,44,540,11454.0,2,0
3818,41,540,11457.0,2,0
3819,38,540,11460.0,2,0
3820,35,540,11463.0,2,0
3821,32,540,11466.0,2,0
3822,29,540,11469.0,2,0
3823,26,540,11472.0,2,0
3824,26,543,11475.0,2,0
3825,26,546,11478.0,2,0
3826,26,549,11481.0,2,0
3827,26,552,11484.0,2,0
3828,26,555,11487.0,2,0
3829,26,558,11490.0,2,0
3830,26,561,11493.0,2,0
3831,26,564,11496.0,2,0
3832,29,564,11499.0,2,0
3833,32,564,11502.0,2,0
3834,35,564,11505.0,2,0
3835,38,564,11508.0,2,0
3836,41,564,11511.0,2,0
3837,44,564,11514.0,2,0
3838,47,564,11517.0,2,0
3839,50,564,11520.0,2,0
3840,53,564,11523.0,2,0
3841,56,564,11526.0,2,0
3842,59,564,11529.0,2,0
3843,62,564,11532.0,2,0
3844,65,564,11535.0,2,0
3845,68,564,11538.0,2,0
3846,71,564,11541.0,2,0
3847,74,564,11544.0,2,0
3848,77,564,11547.0,2,0
3849,80,564,11550.0,2,0
3850,83,564,11553.0,2,0
3851,86,564,11556.0,2,0
3852,89,564,11559.0,2,0
3853,92,564,11562.0,2,0
3854,95,564,11565.0,2,0
3855,98,564,11568.0,2,0
3856,101,564,11571.0,2,0
3857,104,564,11574.0,2,0
3858,107,564,11577.0,2,0
3859,110,564,11580.0,2,0
3860,113,564,11583.0,2,0
3861,116,564,11586.0,2,0
3862,119,564,11589.0,2,0
3863,122,564,11592.0,2,0
3864,125,564,11595.0,2,0
3865,128,564,11598.0,2,0
3866,131,564,11601.0,2,0
3867,134,564,11604.0,2,0
3868,137,564,11607.0,2,0
3869,140,564,11610.0,2,0
3870,143,564,11613.0,2,0
3871,146,564,11616.0,2,0
3872,149,564,11619.0,2,0
3873,152,564,11622.0,2,0
3874,155,564,11625.0,2,0
3875,158,564,11628.0,2,0
3876,161,564,11631.0,2,0
3877,164,564,11634.0,2,0
3878,167,564,11637.0,2,0
3879,170,564,11640.0,2,0
3880,173,564,11643.0,2,0
3881,176,564,11646.0,2,0
3882,179,564,11649.0,2,0
3883,182,564,11652.0,2,0
3884,185,564,11655.0,2,0
3885,188,564,11658.0,2,0
3886,191,564,11661.0,2,0
3887,194,564,11664.0,2,0
3888,197,564,11667.0,2,0
3889,200,564,11670.0,2,0
3890,203,564,11673.0,2,0
3891,206,564,11676.0,2,0
3892,209,564,11679.0,2,0
3893,212,564,11682.0,2,0
3894,215,564,11685.0,2,0
3895,218,564,11688.0,2,0
3896,221,564,11691.0,2,0
3897,224,564,11694.0,2,0
3898,227,564,11697.0,2,0
3899,230,564,11700.0,2,0
3900,233,564,11703.0,2,0
3901,236,564,11706.0,2,0
3902,239,564,11709.0,2,0
3903,242,564,11712.0,2,0
3904,245,564,11715.0,2,0
3905,248,564,11718.0,2,0
3906,251,564,11721.0,2,0
3907,254,564,11724.0,2,0
3908,257,564,11727.0,2,0
3909,260,564,11730.0,2,0
3910,263,564,11733.0,2,0
3911,266,564,11736.0,2,0
3912,269,564,11739.0,2,0
3913,272,564,11742.0,2,0
3914,275,564,11745.0,2,0
3915,278,564,11748.0,2,0
3916,281,564,11751.0,2,0
3917,284,564,11754.0,2,0
3918,287,564,11757.0,2,0
3919,290,564,11760.0,2,0
3920,293,564,11763.0,2,0
3921,296,564,11766.0,2,0
3922,299,564,11769.0,2,0
3923,302,564,11772.0,2,0
3924,305,564,11775.0,2,0
3925,308,564,11778.0,2,0
3926,311,564,11781.0,2,0
3927,314,564,11784.0,2,0
3928,317,564,11787.0,2,0
3929,320,564,11790.0,2,0
3930,323,564,11793.0,2,0
3931,326,564,11796.0,2,0
3932,329,564,11799.0,2,0
3933,332,564,11802.0,2,0
3934,335,564,11805.0,2,0
3935,338,564,11808.0,2,0
3936,341,564,11811.0,2,0
3937,344,564,11814.0,2,0
3938,347,564,11817.0,2,0
3939,350,564,11820.0,2,0
3940,353,564,11823.0,2,0
3941,356,564,11826.0,2,0
3942,359,564,11829.0,2,0
3943,362,564,11832.0,2,0
3944,365,564,11835.0,2,0
3945,368,564,11838.0,2,0
3946,371,564,11841.0,2,0
3947,374,564,11844.0,2,0
3948,377,564,11847.0,2,0
3949,380,564,11850.0,2,0
3950,380,567,11853.0,2,0
3951,380,570,11856.0,2,0
3952,381,573,11859.0,2,0
3953,381,576,11862.0,2,0
3954,382,579,11865.0,2,0
3955,382,582,11868.0,2,0
3956,385,582,11871.0,2,0
3957,388,582,11874.0,2,0
3958,391,582,11877.0,2,0
3959,394,582,11880.0,2,0
3960,397,582,11883.0,2,0
3961,400,582,11886.0,2,0
3962,403,582,11889.0,2,0
3963,406,582,11892.0,2,0
3964,409,582,11895.0,2,0
3965,412,582,11898.0,2,0
3966,415,582,11901.0,2,0
3967,418,582,11904.0,2,0
3968,421,582,11907.0,2,0
3969,424,582,11910.0,2,0
3970,427,582,11913.0,2,0
3971,430,582,11916.0,2,0
3972,433,582,11919.0,2,0
3973,436,582,11922.0,2,0
3974,439,582,11925.0,2,0
3975,442,582,11928.0,2,0
3976,445,582,11931.0,2,0
3977,448,582,11934.0,2,0
3978,451,582,11937.0,2,0
3979,454,582,11940.0,2,0
3980,457,582,11943.0,2,0
3981,460,582,11946.0,2,0
3982,463,582,11949.0,2,0
3983,466,582,11952.0,2,0
3984,469,582,11955.0,2,0
3985,472,582,11958.0,2,0
3986,475,582,11961.0,2,0
3987,478,582,11964.0,2,0
3988,481,582,11967.0,2,0
3989,484,582,11970.0,2,0
3990,487,582,11973.0,2,0
3991,490,582,11976.0,2,0
3992,493,582,11979.0,2,0
3993,496,582,11982.0,2,0
3994,499,582,11985.0,2,0
3995,502,582,11988.0,2,0
3996,505,582,11991.0,2,0
3997,508,582,11994.0,2,0
3998,511,582,11997.0,2,0
3999,514,582,12000.0,2,0
4000,517,582,12003.0,2,0
4001,520,582,12006.0,2,0
4002,523,582,12009.0,2,0
4003,526,582,12012.0,2,0
4004,529,582,12015.0,2,0
4005,532,582,12018.0,2,0
4006,535,582,12021.0,2,0
4007,538,582,12024.0,2,0
4008,541,582,12027.0,2,0
4009,544,582,12030.0,2,0
4010,547,582,12033.0,2,0
4011,550,582,12036.0,2,0
4012,553,582,12039.0,2,0
4013,556,582,12042.0,2,0
4014,559,582,12045.0,2,0
4015,562,582,12048.0,2,0
4016,565,582,12051.0,2,0
4017,568,582,12054.0,2,0
4018,571,582,12057.0,2,0
4019,574,582,12060.0,2,0
4020,577,582,12063.0,2,0
4021,580,582,12066.0,2,0
4022,583,582,12069.0,2,0
4023,586,582,12072.0,2,0
4024,589,582,12075.0,2,0
4025,592,582,12078.0,2,0
4026,595,582,12081.0,2,0
4027,598,582,12084.0,2,0
4028,601,582,12087.0,2,0
4029,604,582,12090.0,2,0
4030,607,582,12093.0,2,0
4031,610,582,12096.0,2,0
4032,613,582,12099.0,2,0
4033,616,582,12102.0,2,0
4034,619,582,12105.0,2,0
4035,622,582,12108.0,2,0
4036,625,582,12111.0,2,0
4037,628,582,12114.0,2,0
4038,631,582,12117.0,2,0
4039,634,582,12120.0,2,0
4040,637,582,12123.0,2,0
4041,640,582,12126.0,2,0
4042,643,582,12129.0,2,0
4043,646,582,12132.0,2,0
4044,649,582,12135.0,2,0
4045,652,582,12138.0,2,0
4046,655,582,12141.0,2,0
4047,658,582,12144.0,2,0
4048,661,582,12147.0,2,0
4049,664,582,12150.0,2,0
4050,667,582,12153.0,2,0
4051,670,582,12156.0,2,0
4052,673,582,12159.0,2,0
4053,676,582,12162.0,2,0
4054,679,582,12165.0,2,0
4055,682,582,12168.0,2,0
4056,685,582,12171.0,2,0
4057,688,582,12174.0,2,0
4058,691,582,12177.0,2,0
4059,694,582,12180.0,2,0
4060,697,582,12183.0,2,0
4061,700,582,12186.0,2,0
4062,703,582,12189.0,2,0
4063,706,582,12192.0,2,0
4064,709,582,12195.0,2,0
4065,712,582,12198.0,2,0
4066,715,582,12201.0,2,0
4067,718,582,12204.0,2,0
4068,721,582,12207.0,2,0
4069,724,582,12210.0,2,0
4070,727,582,12213.0,2,0
4071,730,582,12216.0,2,0
4072,733,582,12219.0,2,0
4073,736,582,12222.0,2,0
4074,739,582,12225.0,2,0
4075,742,582,12228.0,2,0
4076,745,582,12231.0,2,0
4077,748,582,12234.0,2,0
4078,751,582,12237.0,2,0
4079,754,582,12240.0,2,0
4080,757,582,12243.0,2,0
4081,760,582,12246.0,2,0
4082,763,582,12249.0,2,0
4083,766,582,12252.0,2,0
4084,769,582,12255.0,2,0
4085,772,582,12258.0,2,0
4086,775,582,12261.0,2,0
4087,778,582,12264.0,2,0
4088,781,582,12267.0,2,0
4089,784,582,12270.0,2,0
4090,787,582,12273.0,2,0
4091,790,582,12276.0,2,0
4092,793,582,12279.0,2,0
4093,796,582,12282.0,2,0
4094,799,582,12285.0,2,0
4095,802,582,12288.0,2,0
4096,805,582,12291.0,2,0
4097,808,582,12294.0,2,0
4098,811,582,12297.0,2,0
4099,814,582,12300.0,2,0
4100,817,582,12303.0,2,0
4101,820,582,12306.0,2,0
4102,823,582,12309.0,2,0
4103,826,582,12312.0,2,0
4104,829,582,12315.0,2,0
4105,832,582,12318.0,2,0
4106,835,582,12321.0,2,0
4107,838,582,12324.0,2,0
4108,841,582,12327.0,2,0
4109,844,582,12330.0,2,0
4110,847,582,12333.0,2,0
4111,850,582,12336.0,2,0
4112,853,582,12339.0,2,0
4113,856,582,12342.0,2,0
4114,859,582,12345.0,3,1
